date,value
1939-09-01,14.5320728292018
1939-10-01,22.6295355799432
1939-11-01,31.7714530551975
1939-12-01,48.8397339706931
1940-01-01,10.546788632638
1940-02-01,8.53599629597187
1940-03-01,61.1264285110057
1940-04-01,35.8453233891857
1940-05-01,25.1311698271871
1940-06-01,23.0713072466307
1940-07-01,16.2092251323314
1940-08-01,17.9335794076058
1940-09-01,22.1703850937895
1940-10-01,15.1898893646841
1940-11-01,31.5461252111671
1940-12-01,11.3601323038805
1941-01-01,13.910834632663
1941-02-01,36.6624760426964
1941-03-01,84.5802676410597
1941-04-01,76.6197055297636
1941-05-01,40.543038634515
1941-06-01,29.9139822557031
1941-07-01,19.0554084767184
1941-08-01,18.0367095216047
1941-09-01,16.8949824934616
1941-10-01,24.6217198002828
1941-11-01,27.0167338981142
1941-12-01,24.4597348015967
1942-01-01,12.6014139977225
1942-02-01,8.43554966025553
1942-03-01,34.0513046337893
1942-04-01,47.0257296810281
1942-05-01,27.0477744547195
1942-06-01,13.0496835308398
1942-07-01,10.027484769687
1942-08-01,7.59482737477006
1942-09-01,5.5387445847359
1942-10-01,7.84445788795315
1942-11-01,7.14798823720796
1942-12-01,9.53770889842704
1943-01-01,6.49927520178194
1943-02-01,11.1345925493975
1943-03-01,10.1990554728267
1943-04-01,16.4307364258631
1943-05-01,6.57887676848573
1943-06-01,11.5174412173238
1943-07-01,10.3384168683443
1943-08-01,4.0444969504336
1943-09-01,4.0144489131931
1943-10-01,4.4414992904784
1943-11-01,4.20578459074243
1943-12-01,5.14685296259682
1944-01-01,12.0256349179733
1944-02-01,18.0631896787757
1944-03-01,15.6158499167845
1944-04-01,54.4273617559096
1944-05-01,20.503319079499
1944-06-01,15.5078555929573
1944-07-01,16.7652630235381
1944-08-01,12.6099271758037
1944-09-01,5.63238521892558
1944-10-01,8.89432714076558
1944-11-01,19.3723886726815
1944-12-01,21.930784648305
1945-01-01,7.5782032159974
1945-02-01,27.6768068474466
1945-03-01,41.1801528161876
1945-04-01,21.0971992041345
1945-05-01,22.3593594834382
1945-06-01,11.8417939509216
1945-07-01,8.3278321174277
1945-08-01,8.78067286173714
1945-09-01,5.71126780373657
1945-10-01,13.3768505649894
1945-11-01,14.6493912129441
1945-12-01,14.8045507489395
1946-01-01,13.8656544592244
1946-02-01,43.0860570470387
1946-03-01,34.9055383729806
1946-04-01,14.1668516511707
1946-05-01,7.92814846145183
1946-06-01,8.09049241049642
1946-07-01,9.82558168007709
1946-08-01,6.81650839287725
1946-09-01,7.68378651783815
1946-10-01,9.14864995682805
1946-11-01,11.1595828463454
1946-12-01,11.0326430793488
1947-01-01,7.75322611339832
1947-02-01,6.13280959042959
1947-03-01,61.527653923642
1947-04-01,32.9223538598226
1947-05-01,7.11889379700424
1947-06-01,4.76354155143719
1947-07-01,4.73664514159148
1947-08-01,2.82868775793676
1947-09-01,2.36239069988613
1947-10-01,2.7307191771051
1947-11-01,6.64232232552901
1947-12-01,13.636770628058
1948-01-01,45.6857355574187
1948-02-01,48.1221749052094
1948-03-01,30.8297370590517
1948-04-01,13.5647556717931
1948-05-01,8.09455763142417
1948-06-01,7.8083379675397
1948-07-01,9.41336287212343
1948-08-01,11.153738010086
1948-09-01,6.00406101635529
1948-10-01,5.35656538485603
1948-11-01,6.09740973308473
1948-12-01,4.52351404152015
1949-01-01,6.56506799144069
1949-02-01,6.77550372029582
1949-03-01,15.8267689312127
1949-04-01,22.9002760502046
1949-05-01,17.4319051969016
1949-06-01,14.8739406104138
1949-07-01,15.3119227559971
1949-08-01,10.8170652784904
1949-09-01,6.03198778671806
1949-10-01,4.66941114461977
1949-11-01,6.59613449626469
1949-12-01,11.2070291642161
1950-01-01,11.3330174965275
1950-02-01,16.8210581807716
1950-03-01,15.5090329933803
1950-04-01,11.038923629447
1950-05-01,10.5254721709859
1950-06-01,3.83028143105627
1950-07-01,3.6431374720008
1950-08-01,3.31263176704666
1950-09-01,4.52861286649231
1950-10-01,5.98959055973371
1950-11-01,13.3931730757198
1950-12-01,12.7299830966176
1951-01-01,13.0138003879219
1951-02-01,15.9724173638832
1951-03-01,22.5810037615907
1951-04-01,16.0656125536521
1951-05-01,26.0774397357126
1951-06-01,9.30850179570283
1951-07-01,5.97276530226622
1951-08-01,5.32415497853916
1951-09-01,3.83790372029582
1951-10-01,4.40178229824935
1951-11-01,4.70969899765996
1951-12-01,6.4035857394917
1952-01-01,7.40626383191721
1952-02-01,7.61807373518702
1952-03-01,21.9002846795891
1952-04-01,35.0257813372042
1952-05-01,11.8674372780399
1952-06-01,10.138293394066
1952-07-01,4.28940164428816
1952-08-01,2.83341357726528
1952-09-01,6.90349114662195
1952-10-01,10.0763517525309
1952-11-01,20.3315970117503
1952-12-01,13.2828704416052
1953-01-01,13.1464584936118
1953-02-01,29.9225127325967
1953-03-01,22.2880029632225
1953-04-01,13.6947238121457
1953-05-01,12.1260501995921
1953-06-01,9.3412614217962
1953-07-01,9.98066229024064
1953-08-01,6.05286961570708
1953-09-01,3.72142865366086
1953-10-01,4.34507246630711
1953-11-01,3.47579632850725
1953-12-01,3.46013765970493
1954-01-01,3.34497514046526
1954-02-01,2.42110719407355
1954-03-01,8.43230288939222
1954-04-01,11.428471262498
1954-05-01,11.7530456371304
1954-06-01,5.72787466369677
1954-07-01,33.5161474903958
1954-08-01,8.35846615194024
1954-09-01,6.39088408644401
1954-10-01,10.3357020359641
1954-11-01,6.40632327656326
1954-12-01,14.0566311864152
1955-01-01,25.517078222567
1955-02-01,16.3913946016293
1955-03-01,23.368640316344
1955-04-01,35.5620337116614
1955-05-01,17.8080267891332
1955-06-01,10.9090527949145
1955-07-01,19.9473817376397
1955-08-01,18.5155925468947
1955-09-01,11.9410458874026
1955-10-01,8.97356002652885
1955-11-01,6.78244270644326
1955-12-01,13.0694712099408
1956-01-01,14.878521552188
1956-02-01,8.52938058138225
1956-03-01,29.7812084642048
1956-04-01,24.0783251786318
1956-05-01,21.8992121532166
1956-06-01,13.0235082652384
1956-07-01,9.41617825385106
1956-08-01,8.03117802610339
1956-09-01,7.35223315355449
1956-10-01,9.82876574274524
1956-11-01,19.4555202783027
1956-12-01,23.3200079486442
1957-01-01,16.3648755221303
1957-02-01,23.4790121457085
1957-03-01,26.4161569707056
1957-04-01,21.1257422446911
1957-05-01,10.1239115938583
1957-06-01,6.26704621275637
1957-07-01,14.6332816938421
1957-08-01,13.1863430680865
1957-09-01,12.5402226921777
1957-10-01,12.5201030921127
1957-11-01,8.56009029819929
1957-12-01,10.6270940447737
1958-01-01,11.5690068149112
1958-02-01,26.0545112409746
1958-03-01,22.2638040869446
1958-04-01,35.0548433421346
1958-05-01,22.9082583709784
1958-06-01,11.9460084842266
1958-07-01,31.4325974297048
1958-08-01,10.7681982956465
1958-09-01,8.52810911866655
1958-10-01,18.3632267691114
1958-11-01,12.3832684043898
1958-12-01,15.088669688286
1959-01-01,19.0070777570608
1959-02-01,9.77382471437688
1959-03-01,17.750110365022
1959-04-01,10.6056856831805
1959-05-01,10.7895817901968
1959-06-01,8.9878142479947
1959-07-01,14.0478163602918
1959-08-01,13.7080936318246
1959-09-01,5.26223387934379
1959-10-01,5.43214497766321
1959-11-01,5.51714269267829
1959-12-01,7.14721519652622
1960-01-01,9.11020658966626
1960-02-01,8.4434389999124
1960-03-01,25.3963854892195
1960-04-01,13.930949908025
1960-05-01,10.0045595184763
1960-06-01,10.7262475942588
1960-07-01,16.4473930199092
1960-08-01,18.7200093701901
1960-09-01,11.9768219939184
1960-10-01,18.1469786392702
1960-11-01,12.388879706681
1960-12-01,15.5647373318484
1961-01-01,10.0913671217449
1961-02-01,24.6923508515511
1961-03-01,19.1032029331898
1961-04-01,19.1549750353509
1961-05-01,13.4174725013452
1961-06-01,25.1148592093902
1961-07-01,8.19587785716967
1961-08-01,7.77896674633664
1961-09-01,5.51967264400035
1961-10-01,6.6193981554941
1961-11-01,8.23648357588878
1961-12-01,11.5654540713025
1962-01-01,12.5549601992167
1962-02-01,13.5404119179608
1962-03-01,22.375045181635
1962-04-01,36.2691226709046
1962-05-01,33.0996720934016
1962-06-01,19.9890156545243
1962-07-01,8.68810042921678
1962-08-01,6.14879369314129
1962-09-01,6.21174407167795
1962-10-01,6.12141075419519
1962-11-01,7.75073292205273
1962-12-01,7.58594551574838
1963-01-01,5.35656538485603
1963-02-01,4.52634672206024
1963-03-01,20.087145330547
1963-04-01,19.2476426113398
1963-05-01,17.7413290553477
1963-06-01,11.7303139163841
1963-07-01,7.42302205648643
1963-08-01,3.81557960281807
1963-09-01,6.94491099070239
1963-10-01,7.9240259382078
1963-11-01,9.0017614155394
1963-12-01,7.47353134533806
1964-01-01,5.8923593407831
1964-02-01,7.20937307321712
1964-03-01,10.3200833706656
1964-04-01,15.0272621475855
1964-05-01,7.68890804750166
1964-06-01,5.91807510667851
1964-07-01,5.30619016180096
1964-08-01,8.23847726402463
1964-09-01,5.84311718994406
1964-10-01,13.2177144644801
1964-11-01,15.2270634314817
1964-12-01,14.1572475667288
1965-01-01,13.9801466494813
1965-02-01,13.0615548408895
1965-03-01,37.9430000926007
1965-04-01,40.2494821117966
1965-05-01,47.9948178043622
1965-06-01,62.2821145996271
1965-07-01,22.4747231013727
1965-08-01,11.9850464980667
1965-09-01,8.95245980003254
1965-10-01,8.22061299663384
1965-11-01,8.18212205773779
1965-12-01,20.0994793838299
1966-01-01,15.6644822844844
1966-02-01,35.7322194286286
1966-03-01,22.2504980566366
1966-04-01,25.3656811782814
1966-05-01,15.2006816613067
1966-06-01,11.6320350381039
1966-07-01,31.421034254752
1966-08-01,29.9625324540438
1966-09-01,21.3871705479709
1966-10-01,12.8743049266077
1966-11-01,12.1953384305432
1966-12-01,26.1254352908788
1967-01-01,29.4604225295008
1967-02-01,34.272307774705
1967-03-01,39.3359772352433
1967-04-01,25.9821784190307
1967-05-01,24.3586827074444
1967-06-01,21.3207755434035
1967-07-01,11.033413957679
1967-08-01,7.49923846182724
1967-09-01,13.3382601579217
1967-10-01,9.3243096667626
1967-11-01,8.70997369639483
1967-12-01,16.8946700336616
1968-01-01,24.3141058300902
1968-02-01,23.5022790484652
1968-03-01,24.0660170735675
1968-04-01,22.0848532779398
1968-05-01,12.9576938520641
1968-06-01,17.4132981617509
1968-07-01,8.55641430055185
1968-08-01,10.3183069988613
1968-09-01,10.1161401023613
1968-10-01,13.3091473377298
1968-11-01,12.9545184388022
1968-12-01,9.70482191383129
1969-01-01,8.99343528086795
1969-02-01,13.289055848235
1969-03-01,24.7761300814636
1969-04-01,29.5911215446798
1969-05-01,16.5968093501683
1969-06-01,13.0866597424699
1969-07-01,10.2146071052269
1969-08-01,6.32599515973621
1969-09-01,5.48619944189306
1969-10-01,5.17584469110157
1969-11-01,6.15608514259257
1969-12-01,7.27638759150576
1970-01-01,7.4291890831279
1970-02-01,9.29938748388873
1970-03-01,29.6974508578079
1970-04-01,49.7906421233091
1970-05-01,25.4499112584936
1970-06-01,13.4044281155757
1970-07-01,11.5137717067311
1970-08-01,14.8893138488106
1970-09-01,8.39953569506839
1970-10-01,9.9935326067098
1970-11-01,18.1416970955915
1970-12-01,19.5871134258506
1971-01-01,14.1099893734436
1971-02-01,15.8984606159198
1971-03-01,19.6921874938996
1971-04-01,18.1184734398659
1971-05-01,13.8592863338881
1971-06-01,18.9027259144319
1971-07-01,13.6515848985772
1971-08-01,5.80223360904984
1971-09-01,5.80406512081889
1971-10-01,6.6541882296998
1971-11-01,7.54856386320123
1971-12-01,13.1207178606735
1972-01-01,8.35390791485741
1972-02-01,8.83091293781988
1972-03-01,9.09612968102812
1972-04-01,16.4140971306296
1972-05-01,19.8989504686346
1972-06-01,13.617398120456
1972-07-01,10.2842542865366
1972-08-01,16.9187683605921
1972-09-01,8.58367074193185
1972-10-01,7.69091903444997
1972-11-01,7.84427625042233
1972-12-01,7.30464195812947
1973-01-01,5.59054371629147
1973-02-01,8.35877753056449
1973-03-01,13.9548417303818
1973-04-01,17.8073867330722
1973-05-01,14.628421808717
1973-06-01,6.92807708382866
1973-07-01,6.81315674796341
1973-08-01,5.67768648405141
1973-09-01,4.23857665210917
1973-10-01,5.38109942562537
1973-11-01,5.70007763442744
1973-12-01,7.53513457885451
1974-01-01,14.1065371791824
1974-02-01,14.5455940134897
1974-03-01,11.276240631687
1974-04-01,7.53211917960782
1974-05-01,9.63447088708971
1974-06-01,14.4526388447437
1974-07-01,16.7729047739417
1974-08-01,9.90789807916109
1974-09-01,6.70326820417204
1974-10-01,16.1584812283358
1974-11-01,16.1057349867981
1974-12-01,48.4170915470574
1975-01-01,36.6188657364884
1975-02-01,15.0007776657115
1975-03-01,16.5628571871911
1975-04-01,18.9811219701425
1975-05-01,14.321679266202
1975-06-01,12.7812492085143
1975-07-01,22.3484331210191
1975-08-01,8.40991390136774
1975-09-01,7.8882584810982
1975-10-01,8.76582507476881
1975-11-01,8.17368888666425
1975-12-01,10.4418821468347
1976-01-01,37.3330007182811
1976-02-01,18.9900795114687
1976-03-01,15.2590673157058
1976-04-01,16.9449652497091
1976-05-01,12.2261303167194
1976-06-01,8.94165885400373
1976-07-01,4.9777624766934
1976-08-01,4.99059927671343
1976-09-01,6.63787869307872
1976-10-01,7.14584102211155
1976-11-01,11.6189636229399
1976-12-01,16.3886722010186
1977-01-01,12.4737498429542
1977-02-01,38.9704533279942
1977-03-01,34.9090911165893
1977-04-01,22.3587042909164
1977-05-01,15.642596043197
1977-06-01,9.7459238922328
1977-07-01,7.89258750891595
1977-08-01,36.9546000075082
1977-09-01,18.0097828388372
1977-10-01,11.6359391638407
1977-11-01,19.2123854691978
1977-12-01,14.922830297949
1978-01-01,13.7203271357601
1978-02-01,11.6812306983845
1978-03-01,26.5699974722511
1978-04-01,19.5378085668164
1978-05-01,25.954803048315
1978-06-01,11.8746833181084
1978-07-01,11.9969448375108
1978-08-01,11.2595829564652
1978-09-01,10.1761453580769
1978-10-01,12.6505155957103
1978-11-01,9.17237095341184
1978-12-01,13.5694360817389
1979-01-01,17.4184986172463
1979-02-01,11.9434244741156
1979-03-01,44.1410629659755
1979-04-01,36.3719424874551
1979-05-01,19.3045027267153
1979-06-01,16.3847756435123
1979-07-01,11.7889417541576
1979-08-01,8.41956663871961
1979-09-01,10.0718983894986
1979-10-01,11.2966521492123
1979-11-01,15.4478503372418
1979-12-01,31.9791166493562
1980-01-01,15.7283981529914
1980-02-01,32.0182714301803
1980-03-01,18.7601285598088
1980-04-01,30.0067147022387
1980-05-01,27.2297352570921
1980-06-01,12.7456677136386
1980-07-01,38.5370121206812
1980-08-01,17.690317019759
1980-09-01,10.3056594046025
1980-10-01,16.2254135772653
1980-11-01,14.2542971481486
1980-12-01,17.0285347315205
1981-01-01,18.2783296034437
1981-02-01,23.3818360667226
1981-03-01,46.0418813459637
1981-04-01,16.9010154543066
1981-05-01,15.5616873349768
1981-06-01,9.12981587476381
1981-07-01,23.1106642073255
1981-08-01,14.3527490145533
1981-09-01,10.2607365509992
1981-10-01,25.251963109882
1981-11-01,30.2501089935305
1981-12-01,31.3581238797192
1982-01-01,40.6710379537747
1982-02-01,21.5882562686922
1982-03-01,26.6068655663034
1982-04-01,24.700855380226
1982-05-01,17.7786663796879
1982-06-01,9.97361951121845
1982-07-01,10.6550802798043
1982-08-01,8.65491914456972
1982-09-01,6.26253770975936
1982-10-01,6.80548148111071
1982-11-01,6.30596854078811
1982-12-01,9.62475111683956
1983-01-01,19.9921261972395
1983-02-01,17.1744945428153
1983-03-01,25.1159198428291
1983-04-01,26.8142404865291
1983-05-01,18.0412342422384
1983-06-01,8.7523341634027
1983-07-01,6.28530619048215
1983-08-01,9.39204641047139
1983-09-01,5.12723827162039
1983-10-01,5.56316077734536
1983-11-01,5.66686391450703
1983-12-01,6.51492738352959
1984-01-01,7.39728142354811
1984-02-01,9.94658579204885
1984-03-01,11.8409592832205
1984-04-01,17.8112140953287
1984-05-01,14.6922036114274
1984-06-01,10.7286478044874
1984-07-01,8.46454571346339
1984-08-01,7.71186681516149
1984-09-01,9.12446405465944
1984-10-01,10.8868130091474
1984-11-01,9.42429572159724
1984-12-01,9.01253965687685
1985-01-01,8.45164188054509
1985-02-01,13.7615858846496
1985-03-01,22.8443089860223
1985-04-01,19.5138713350769
1985-05-01,18.3058130917373
1985-06-01,13.9429833944415
1985-07-01,9.19155101172525
1985-08-01,24.7080581732634
1985-09-01,9.09423437988813
1985-10-01,7.06181528412148
1985-11-01,7.91232545393115
1985-12-01,19.5381458936594
1986-01-01,22.9833687334977
1986-02-01,14.1678182223168
1986-03-01,22.1091927070689
1986-04-01,25.9446832430268
1986-05-01,15.1645174126863
1986-06-01,28.0807406054084
1986-07-01,8.88956780498793
1986-08-01,10.18725768273
1986-09-01,8.95145430655838
1986-10-01,8.97506826674008
1986-11-01,9.47116469160212
1986-12-01,10.5014743934028
1987-01-01,30.3861133382554
1987-02-01,30.1216177392915
1987-03-01,32.0019413512195
1987-04-01,48.7242676410597
1987-05-01,28.1721842904158
1987-06-01,28.560231251486
1987-07-01,17.7067400798368
1987-08-01,11.4844783301841
1987-09-01,10.0386197990314
1987-10-01,9.81388443932777
1987-11-01,12.9266565389862
1987-12-01,20.6045052394479
1988-01-01,17.1226824371504
1988-02-01,19.3354448963248
1988-03-01,42.7762731570583
1988-04-01,40.295410458874
1988-05-01,12.8862702989501
1988-06-01,11.3539998748639
1988-07-01,8.51860774592369
1988-08-01,7.74575194524045
1988-09-01,10.9280598651033
1988-10-01,8.82132831454207
1988-11-01,8.20586467783715
1988-12-01,26.988819020685
1989-01-01,19.8712323651972
1989-02-01,13.4495931525534
1989-03-01,17.0790775368213
1989-04-01,13.0635009572911
1989-05-01,14.8174880983069
1989-06-01,8.97020189456034
1989-07-01,7.72141900316594
1989-08-01,6.58336797267028
1989-09-01,8.23006139176354
1989-10-01,9.42646780373656
1989-11-01,8.00450650081964
1989-12-01,13.3476577377898
1990-01-01,9.58905609850713
1990-02-01,9.64907000362895
1990-03-01,21.4906466382191
1990-04-01,12.3350695881771
1990-05-01,10.9835079649118
1990-06-01,8.06444688598851
1990-07-01,6.38525224181297
1990-08-01,4.82928460701012
1990-09-01,5.29291764794214
1990-10-01,5.54680475016581
1990-11-01,8.93445822331786
1990-12-01,10.119487422572
1991-01-01,13.3572434422434
1991-02-01,6.72025563800633
1991-03-01,9.71598289139439
1991-04-01,8.66664017118617
1991-05-01,11.580569989864
1991-06-01,7.85588807828514
1991-07-01,7.9270759350794
1991-08-01,12.8740032785654
1991-09-01,4.87219971719245
1991-10-01,5.10448817088584
1991-11-01,8.42152681040632
1991-12-01,9.84358001326443
1992-01-01,18.5065095891782
1992-02-01,16.4411795027092
1992-03-01,29.7531887127251
1992-04-01,22.7597340107367
1992-05-01,11.7614582658641
1992-06-01,7.25761946116402
1992-07-01,6.11681900066322
1992-08-01,4.51969316631837
1992-09-01,4.28972707819754
1992-10-01,5.23758199041458
1992-11-01,6.70664147260145
1992-12-01,10.7704438977388
1993-01-01,12.7306534256003
1993-02-01,8.43482311013227
1993-03-01,20.8071121744898
1993-04-01,16.5732245817326
1993-05-01,7.01278071903195
1993-06-01,5.97282584810982
1993-07-01,7.3120826098382
1993-08-01,5.33648903182211
1993-09-01,6.23989788895424
1993-10-01,7.73837832642999
1993-11-01,8.18747387784215
1993-12-01,23.3194381690088
1994-01-01,28.0786733973196
1994-02-01,16.0538515235318
1994-03-01,27.4947163039806
1994-04-01,29.3283309599189
1994-05-01,13.2953385606847
1994-06-01,7.54298499618335
1994-07-01,5.1979320310838
1994-08-01,5.73188258230826
1994-09-01,6.5356427114487
1994-10-01,6.98569942812809
1994-11-01,7.36267731157634
1994-12-01,11.8139785416641
1995-01-01,22.0574768260483
1995-02-01,28.609424749415
1995-03-01,19.3655696970455
1995-04-01,28.4717478257605
1995-05-01,22.1874200993581
1995-06-01,26.3800294820617
1995-07-01,11.5111239072491
1995-08-01,6.94625056749215
1995-09-01,18.5840493536721
1995-10-01,10.5281870033662
1995-11-01,12.084247619286
1995-12-01,15.1185328444684
1996-01-01,15.6664597549835
1996-02-01,8.60406604182048
1996-03-01,17.3468404489883
1996-04-01,34.364393678125
1996-05-01,36.7357711110833
1996-06-01,14.0093459637356
1996-07-01,16.5671808091299
1996-08-01,11.3870795289878
1996-09-01,15.1748102060991
1996-10-01,13.6191074593621
1996-11-01,16.8963772102161
1996-12-01,10.9020965099546
1997-01-01,9.11017307321712
1997-02-01,19.4693939258944
1997-03-01,27.2771945490721
1997-04-01,21.7239459912655
1997-05-01,15.4857725776782
1997-06-01,9.42676080237258
1997-07-01,51.2736985071265
1997-08-01,14.6898909764369
1997-09-01,8.53793700649456
1997-10-01,9.2527185314029
1997-11-01,8.57627549960582
1997-12-01,14.674171761791
1998-01-01,12.5427602117303
1998-02-01,9.70353098995157
1998-03-01,14.6327119142067
1998-04-01,12.3867389786393
1998-05-01,6.97678405265727
1998-06-01,7.26199822306759
1998-07-01,8.5571516624329
1998-08-01,6.27474850900354
1998-09-01,14.1790473139539
1998-10-01,20.7995374569845
1998-11-01,32.4986194486504
1998-12-01,15.5945334551325
1999-01-01,16.2368091699723
1999-02-01,21.5773580168433
1999-03-01,45.3682007182811
1999-04-01,19.7862627607523
1999-05-01,10.8347954800846
1999-06-01,13.2419922665899
1999-07-01,10.5529891757286
1999-08-01,5.73151390136774
1999-09-01,5.70695391237971
1999-10-01,6.77313810769211
